"","endTime","artistName","trackName","msPlayed","danceability","energy","key","loudness","mode","speechiness","acousticness","instrumentalness","liveness","valence","tempo","type","id","uri","track_href","analysis_url","duration_ms","time_signature"
"6479","2020-07-17 16:47","Elvis Presley","In the Ghetto",167413,0.404,0.266,10,-16.688,1,0.0334,0.716,0.133,0.107,0.491,88.916,"audio_features","7KWoeBqSdZHEloYKVxssfG","spotify:track:7KWoeBqSdZHEloYKVxssfG","https://api.spotify.com/v1/tracks/7KWoeBqSdZHEloYKVxssfG","https://api.spotify.com/v1/audio-analysis/7KWoeBqSdZHEloYKVxssfG",167413,4
"6480","2020-07-17 16:48","Daughter","Smother",64433,0.332,0.139,10,-16.473,0,0.0369,0.927,0.0451,0.124,0.112,124.937,"audio_features","27ViT9yPmgH4TLyXPTsQWl","spotify:track:27ViT9yPmgH4TLyXPTsQWl","https://api.spotify.com/v1/tracks/27ViT9yPmgH4TLyXPTsQWl","https://api.spotify.com/v1/audio-analysis/27ViT9yPmgH4TLyXPTsQWl",240560,4
"6481","2020-07-17 17:01","Mumford & Sons","Dust Bowl Dance",280653,0.413,0.601,5,-8.38,0,0.0466,0.0562,0.00376,0.354,0.354,116.814,"audio_features","2QIt8RWdk5ZJneKTt4sZnK","spotify:track:2QIt8RWdk5ZJneKTt4sZnK","https://api.spotify.com/v1/tracks/2QIt8RWdk5ZJneKTt4sZnK","https://api.spotify.com/v1/audio-analysis/2QIt8RWdk5ZJneKTt4sZnK",283413,4
"6482","2020-07-17 17:05","Orla Gartland","Heavy",244946,0.645,0.19,5,-12.02,1,0.0382,0.785,0.000435,0.102,0.112,139.981,"audio_features","7y7Wd6SDy39DHRfRU20GNU","spotify:track:7y7Wd6SDy39DHRfRU20GNU","https://api.spotify.com/v1/tracks/7y7Wd6SDy39DHRfRU20GNU","https://api.spotify.com/v1/audio-analysis/7y7Wd6SDy39DHRfRU20GNU",244947,4
"6483","2020-07-17 17:09","Nick Murphy","Goodnight",261983,0.538,0.245,4,-16.344,1,0.0283,0.916,0.843,0.107,0.261,139.566,"audio_features","0E0pBUCKYX5M244qWl05mp","spotify:track:0E0pBUCKYX5M244qWl05mp","https://api.spotify.com/v1/tracks/0E0pBUCKYX5M244qWl05mp","https://api.spotify.com/v1/audio-analysis/0E0pBUCKYX5M244qWl05mp",261983,4
"6484","2020-07-17 17:11","Ed Sheeran","Tenerife Sea",65334,0.53,0.346,8,-10.497,1,0.0376,0.697,1.07e-05,0.105,0.359,121.876,"audio_features","1HbcclMpw0q2WDWpdGCKdS","spotify:track:1HbcclMpw0q2WDWpdGCKdS","https://api.spotify.com/v1/tracks/1HbcclMpw0q2WDWpdGCKdS","https://api.spotify.com/v1/audio-analysis/1HbcclMpw0q2WDWpdGCKdS",241347,4
"6485","2020-07-17 17:18","Scissor Sisters","I Don't Feel Like Dancin'",288360,0.711,0.924,7,-3.398,1,0.0282,0.0156,0,0.114,0.912,108.033,"audio_features","1qEHgdFqUxFebMPk8s2HLY","spotify:track:1qEHgdFqUxFebMPk8s2HLY","https://api.spotify.com/v1/tracks/1qEHgdFqUxFebMPk8s2HLY","https://api.spotify.com/v1/audio-analysis/1qEHgdFqUxFebMPk8s2HLY",248640,4
"6486","2020-07-17 17:21","The xx","Crystalised",201946,0.762,0.484,11,-12.368,0,0.0311,0.812,0.389,0.0841,0.415,122.916,"audio_features","33R3swWziWYmnDYvZqcZVS","spotify:track:33R3swWziWYmnDYvZqcZVS","https://api.spotify.com/v1/tracks/33R3swWziWYmnDYvZqcZVS","https://api.spotify.com/v1/audio-analysis/33R3swWziWYmnDYvZqcZVS",201947,4
"6487","2020-07-17 17:22","OneRepublic","A.I.",48812,0.705,0.668,4,-7.279,0,0.0432,0.0744,0.215,0.114,0.261,118.007,"audio_features","5xRcy8i64lENBk48rOe7K8","spotify:track:5xRcy8i64lENBk48rOe7K8","https://api.spotify.com/v1/tracks/5xRcy8i64lENBk48rOe7K8","https://api.spotify.com/v1/audio-analysis/5xRcy8i64lENBk48rOe7K8",309800,4
"6488","2020-07-17 17:23","Nirvana","In Bloom - Nevermind Version",102794,0.436,0.876,10,-4.902,0,0.0647,3.33e-05,0.000104,0.205,0.512,157.044,"audio_features","30HCB1FoE77IfGRyNv4eFq","spotify:track:30HCB1FoE77IfGRyNv4eFq","https://api.spotify.com/v1/tracks/30HCB1FoE77IfGRyNv4eFq","https://api.spotify.com/v1/audio-analysis/30HCB1FoE77IfGRyNv4eFq",255080,4
"6489","2020-07-17 22:59","Nirvana","In Bloom - Nevermind Version",152298,0.436,0.876,10,-4.902,0,0.0647,3.33e-05,0.000104,0.205,0.512,157.044,"audio_features","30HCB1FoE77IfGRyNv4eFq","spotify:track:30HCB1FoE77IfGRyNv4eFq","https://api.spotify.com/v1/tracks/30HCB1FoE77IfGRyNv4eFq","https://api.spotify.com/v1/audio-analysis/30HCB1FoE77IfGRyNv4eFq",255080,4
"6490","2020-07-17 22:59","Pearl Jam","Jeremy",33676,0.285,0.846,2,-6.472,1,0.0438,0.0404,0,0.182,0.287,108.808,"audio_features","62nQ8UZVqR2RMvkJHkcO2o","spotify:track:62nQ8UZVqR2RMvkJHkcO2o","https://api.spotify.com/v1/tracks/62nQ8UZVqR2RMvkJHkcO2o","https://api.spotify.com/v1/audio-analysis/62nQ8UZVqR2RMvkJHkcO2o",318227,4
"6491","2020-07-17 23:02","Lorde","Homemade Dynamite",189796,0.781,0.548,0,-4.997,0,0.0764,0.229,0,0.127,0.175,106.996,"audio_features","5u64RlrnvvbtNh6R0EMh6o","spotify:track:5u64RlrnvvbtNh6R0EMh6o","https://api.spotify.com/v1/tracks/5u64RlrnvvbtNh6R0EMh6o","https://api.spotify.com/v1/audio-analysis/5u64RlrnvvbtNh6R0EMh6o",214255,4
"6492","2020-07-17 23:06","Kings of Leon","Trani",234048,0.387,0.406,4,-8.29,1,0.0335,0.0115,0.0124,0.0674,0.132,155.467,"audio_features","1e0PeM3bjzkEinwWXVw7WM","spotify:track:1e0PeM3bjzkEinwWXVw7WM","https://api.spotify.com/v1/tracks/1e0PeM3bjzkEinwWXVw7WM","https://api.spotify.com/v1/audio-analysis/1e0PeM3bjzkEinwWXVw7WM",300573,3
"6493","2020-07-17 23:10","Tame Impala","Borderline",237800,0.621,0.873,5,-3.067,0,0.0369,0.0406,9.1e-06,0.0824,0.873,97.96,"audio_features","5hM5arv9KDbCHS0k9uqwjr","spotify:track:5hM5arv9KDbCHS0k9uqwjr","https://api.spotify.com/v1/tracks/5hM5arv9KDbCHS0k9uqwjr","https://api.spotify.com/v1/audio-analysis/5hM5arv9KDbCHS0k9uqwjr",237800,4
"6494","2020-07-17 23:11","Imagine Dragons","Tiptoe",44704,0.527,0.82,6,-5.855,1,0.0325,0.00157,1.88e-05,0.0882,0.25,120.041,"audio_features","3dw0A0cbqT6Oy2V8KfGwIT","spotify:track:3dw0A0cbqT6Oy2V8KfGwIT","https://api.spotify.com/v1/tracks/3dw0A0cbqT6Oy2V8KfGwIT","https://api.spotify.com/v1/audio-analysis/3dw0A0cbqT6Oy2V8KfGwIT",193000,4
"6495","2020-07-17 23:14","Piotr Ziola","W ciemno",169394,0.712,0.868,9,-6.738,1,0.042,0.0445,0.000437,0.395,0.521,94.988,"audio_features","1WCp8uQdXIGUVTJ3bPqw7D","spotify:track:1WCp8uQdXIGUVTJ3bPqw7D","https://api.spotify.com/v1/tracks/1WCp8uQdXIGUVTJ3bPqw7D","https://api.spotify.com/v1/audio-analysis/1WCp8uQdXIGUVTJ3bPqw7D",169395,4
"6496","2020-07-17 23:16","Tom Rosenthal","You Might Find Yours",151028,0.478,0.454,7,-12.279,1,0.0757,0.886,0.427,0.129,0.501,144.771,"audio_features","59ZID7biPsWrUYDDnhzUSB","spotify:track:59ZID7biPsWrUYDDnhzUSB","https://api.spotify.com/v1/tracks/59ZID7biPsWrUYDDnhzUSB","https://api.spotify.com/v1/audio-analysis/59ZID7biPsWrUYDDnhzUSB",151028,4
"6497","2020-07-17 23:17","Queen","A Kind Of Magic - Remastered 2011",3320,0.671,0.775,9,-5.873,1,0.0354,0.018,0.00283,0.121,0.695,130.121,"audio_features","1LFK84nUerBbYfFd1LmnTm","spotify:track:1LFK84nUerBbYfFd1LmnTm","https://api.spotify.com/v1/tracks/1LFK84nUerBbYfFd1LmnTm","https://api.spotify.com/v1/audio-analysis/1LFK84nUerBbYfFd1LmnTm",264253,4
"6498","2020-07-17 23:17","Noah And The Whale","My Door Is Always Open",52139,0.459,0.148,3,-12.47,1,0.0351,0.812,0.00476,0.117,0.13,126.158,"audio_features","0D38QDr9c1aXye69WrFTjq","spotify:track:0D38QDr9c1aXye69WrFTjq","https://api.spotify.com/v1/tracks/0D38QDr9c1aXye69WrFTjq","https://api.spotify.com/v1/audio-analysis/0D38QDr9c1aXye69WrFTjq",275560,4
"6499","2020-07-17 23:20","Sleeping At Last","As Long as You Love Me",3808,0.347,0.13,1,-12.34,1,0.0596,0.969,0,0.13,0.34,186.807,"audio_features","5912OMlUlTztBFkmuMMEjR","spotify:track:5912OMlUlTztBFkmuMMEjR","https://api.spotify.com/v1/tracks/5912OMlUlTztBFkmuMMEjR","https://api.spotify.com/v1/audio-analysis/5912OMlUlTztBFkmuMMEjR",207308,4
"6500","2020-07-17 23:20","José González","Heartbeats",160240,0.589,0.177,3,-14.891,1,0.0325,0.977,0.714,0.0958,0.311,88.409,"audio_features","5YqpHuXpFjDVZ7tY1ClFll","spotify:track:5YqpHuXpFjDVZ7tY1ClFll","https://api.spotify.com/v1/tracks/5YqpHuXpFjDVZ7tY1ClFll","https://api.spotify.com/v1/audio-analysis/5YqpHuXpFjDVZ7tY1ClFll",161680,4
"6501","2020-07-17 23:20","Lana Del Rey","High By The Beach",13943,0.536,0.486,11,-11.067,0,0.0346,0.244,0.00788,0.12,0.0968,131.988,"audio_features","7g3htkaLz4ETFn0cifwM3y","spotify:track:7g3htkaLz4ETFn0cifwM3y","https://api.spotify.com/v1/tracks/7g3htkaLz4ETFn0cifwM3y","https://api.spotify.com/v1/audio-analysis/7g3htkaLz4ETFn0cifwM3y",257573,4
"6502","2020-07-17 23:20","Miike Snow","Animal",7337,0.774,0.721,6,-6.662,0,0.0773,0.0126,6.49e-06,0.0952,0.654,118.048,"audio_features","6vSq5q5DCs1IvwKIq53hj2","spotify:track:6vSq5q5DCs1IvwKIq53hj2","https://api.spotify.com/v1/tracks/6vSq5q5DCs1IvwKIq53hj2","https://api.spotify.com/v1/audio-analysis/6vSq5q5DCs1IvwKIq53hj2",263427,4
"6503","2020-07-17 23:22","Hey","Faza Delta",98638,0.641,0.492,5,-8.375,1,0.0269,0.0322,0.00495,0.114,0.251,112.021,"audio_features","7jUlR2Pzk6s9Jmn4pfyIrF","spotify:track:7jUlR2Pzk6s9Jmn4pfyIrF","https://api.spotify.com/v1/tracks/7jUlR2Pzk6s9Jmn4pfyIrF","https://api.spotify.com/v1/audio-analysis/7jUlR2Pzk6s9Jmn4pfyIrF",263053,4
"6504","2020-07-17 23:26","Adele","Water Under The Bridge",240439,0.59,0.833,5,-6.503,0,0.0615,0.0142,5.4e-06,0.105,0.538,94.963,"audio_features","4jL6WWKFDqCOPo2hC3VhSS","spotify:track:4jL6WWKFDqCOPo2hC3VhSS","https://api.spotify.com/v1/tracks/4jL6WWKFDqCOPo2hC3VhSS","https://api.spotify.com/v1/audio-analysis/4jL6WWKFDqCOPo2hC3VhSS",240439,4
"6505","2020-07-19 05:06","Keaton Henson","Small Hands",60224,0.649,0.525,5,-7.551,0,0.0347,0.912,0.000111,0.121,0.603,97.808,"audio_features","40jiZBsr1W3SG15AGU9227","spotify:track:40jiZBsr1W3SG15AGU9227","https://api.spotify.com/v1/tracks/40jiZBsr1W3SG15AGU9227","https://api.spotify.com/v1/audio-analysis/40jiZBsr1W3SG15AGU9227",180693,4
"6506","2020-07-19 05:07","Andrzej Dabrowski","Zielono Mi",25379,0.544,0.331,5,-9.911,0,0.0261,0.613,5.64e-05,0.144,0.478,94.007,"audio_features","66rPc7pcVJEd4KB3Mn5YVH","spotify:track:66rPc7pcVJEd4KB3Mn5YVH","https://api.spotify.com/v1/tracks/66rPc7pcVJEd4KB3Mn5YVH","https://api.spotify.com/v1/audio-analysis/66rPc7pcVJEd4KB3Mn5YVH",234373,4
"6507","2020-07-19 05:07","Skaldowie","Wszystko mi mówi, że mnie ktoś pokochał",16068,0.543,0.877,9,-7.26,1,0.0656,0.0301,0.000115,0.378,0.843,133.116,"audio_features","5S115BRg8EghKqq1D0Wx9J","spotify:track:5S115BRg8EghKqq1D0Wx9J","https://api.spotify.com/v1/tracks/5S115BRg8EghKqq1D0Wx9J","https://api.spotify.com/v1/audio-analysis/5S115BRg8EghKqq1D0Wx9J",145253,4
"6508","2020-07-19 05:11","Myslovitz","Chłopcy",238200,0.527,0.821,5,-7.39,1,0.0259,0.205,0.835,0.192,0.558,102.226,"audio_features","1bufVeRDY4rwbM0hMIDZNd","spotify:track:1bufVeRDY4rwbM0hMIDZNd","https://api.spotify.com/v1/tracks/1bufVeRDY4rwbM0hMIDZNd","https://api.spotify.com/v1/audio-analysis/1bufVeRDY4rwbM0hMIDZNd",238200,4
"6509","2020-07-19 05:11","Myslovitz","Nienawiść",30199,0.387,0.725,0,-5.351,1,0.0432,0.00174,0.00314,0.158,0.579,128.252,"audio_features","3guHFX9hZvqKCzP412RFbg","spotify:track:3guHFX9hZvqKCzP412RFbg","https://api.spotify.com/v1/tracks/3guHFX9hZvqKCzP412RFbg","https://api.spotify.com/v1/audio-analysis/3guHFX9hZvqKCzP412RFbg",227787,4
"6510","2020-07-19 05:14","Coldplay","Up in Flames",193240,0.641,0.244,10,-11.051,1,0.0301,0.235,0.0337,0.104,0.337,76.006,"audio_features","06t6JWrU05BxaKPtct2P2n","spotify:track:06t6JWrU05BxaKPtct2P2n","https://api.spotify.com/v1/tracks/06t6JWrU05BxaKPtct2P2n","https://api.spotify.com/v1/audio-analysis/06t6JWrU05BxaKPtct2P2n",193240,4
"6511","2020-07-19 05:17","Mount Eerie","Ravens",161803,0.598,0.163,4,-18.091,0,0.0434,0.894,0.0083,0.12,0.258,128.051,"audio_features","2N9DSzHxPdD3g1eZi2s8Zk","spotify:track:2N9DSzHxPdD3g1eZi2s8Zk","https://api.spotify.com/v1/tracks/2N9DSzHxPdD3g1eZi2s8Zk","https://api.spotify.com/v1/audio-analysis/2N9DSzHxPdD3g1eZi2s8Zk",399733,4
"6512","2020-07-19 05:21","Red Hot Chili Peppers","Hump de Bump",213093,0.685,0.971,9,-3.153,0,0.0362,0.142,7.04e-06,0.0689,0.899,111.926,"audio_features","5f2ZVFERwwh3asebmurZEf","spotify:track:5f2ZVFERwwh3asebmurZEf","https://api.spotify.com/v1/tracks/5f2ZVFERwwh3asebmurZEf","https://api.spotify.com/v1/audio-analysis/5f2ZVFERwwh3asebmurZEf",213093,4
"6513","2020-07-19 05:25","Tyler, The Creator","ARE WE STILL FRIENDS?",265480,0.216,0.497,10,-8.025,1,0.0371,0.128,2.39e-06,0.111,0.313,187.308,"audio_features","5TxRUOsGeWeRl3xOML59Ai","spotify:track:5TxRUOsGeWeRl3xOML59Ai","https://api.spotify.com/v1/tracks/5TxRUOsGeWeRl3xOML59Ai","https://api.spotify.com/v1/audio-analysis/5TxRUOsGeWeRl3xOML59Ai",265480,3
"6514","2020-07-19 05:29","Frank Ocean","Self Control",249667,0.572,0.209,8,-10.413,1,0.0313,0.765,0,0.356,0.446,80.069,"audio_features","5GUYJTQap5F3RDQiCOJhrS","spotify:track:5GUYJTQap5F3RDQiCOJhrS","https://api.spotify.com/v1/tracks/5GUYJTQap5F3RDQiCOJhrS","https://api.spotify.com/v1/audio-analysis/5GUYJTQap5F3RDQiCOJhrS",249668,4
"6515","2020-07-19 05:33","Bastille","The Currents",204012,0.581,0.739,9,-4.762,1,0.0504,0.0686,1.18e-06,0.0601,0.565,155.051,"audio_features","5hcxUMmvcL66B1OqPPres2","spotify:track:5hcxUMmvcL66B1OqPPres2","https://api.spotify.com/v1/tracks/5hcxUMmvcL66B1OqPPres2","https://api.spotify.com/v1/audio-analysis/5hcxUMmvcL66B1OqPPres2",204013,4
"6516","2020-07-19 05:37","Kings of Leon","Eyes On You",280693,0.244,0.859,0,-4.57,1,0.0423,0.0194,0.0279,0.117,0.567,182.956,"audio_features","03qKJWqX0I2tlMJiU72P1Y","spotify:track:03qKJWqX0I2tlMJiU72P1Y","https://api.spotify.com/v1/tracks/03qKJWqX0I2tlMJiU72P1Y","https://api.spotify.com/v1/audio-analysis/03qKJWqX0I2tlMJiU72P1Y",280693,4
"6518","2020-07-19 05:43","Dawid Podsiadło","Eight RMX Sambor",18761,0.28,0.446,4,-8.532,0,0.0323,0.0469,0,0.046,0.0518,146.694,"audio_features","5AVsK9VJMApoIY61cTyFur","spotify:track:5AVsK9VJMApoIY61cTyFur","https://api.spotify.com/v1/tracks/5AVsK9VJMApoIY61cTyFur","https://api.spotify.com/v1/audio-analysis/5AVsK9VJMApoIY61cTyFur",231853,4
"6519","2020-07-19 05:48","Adele","Hello",295502,0.578,0.43,5,-6.134,0,0.0305,0.33,0,0.0854,0.288,78.991,"audio_features","62PaSfnXSMyLshYJrlTuL3","spotify:track:62PaSfnXSMyLshYJrlTuL3","https://api.spotify.com/v1/tracks/62PaSfnXSMyLshYJrlTuL3","https://api.spotify.com/v1/audio-analysis/62PaSfnXSMyLshYJrlTuL3",295502,4
"6520","2020-07-19 05:51","Domowe Melodie","Grażka",12256,0.771,0.28,0,-10.715,1,0.378,0.678,0,0.118,0.646,104.022,"audio_features","6B5B3A2kJgaC31Z8jXqxfh","spotify:track:6B5B3A2kJgaC31Z8jXqxfh","https://api.spotify.com/v1/tracks/6B5B3A2kJgaC31Z8jXqxfh","https://api.spotify.com/v1/audio-analysis/6B5B3A2kJgaC31Z8jXqxfh",132000,4
"6521","2020-07-19 05:51","Noah And The Whale","Mary",206840,0.698,0.303,0,-12.503,1,0.0254,0.321,3.88e-05,0.144,0.348,103.018,"audio_features","0jnxDiUdco1gVdwckjCuDO","spotify:track:0jnxDiUdco1gVdwckjCuDO","https://api.spotify.com/v1/tracks/0jnxDiUdco1gVdwckjCuDO","https://api.spotify.com/v1/audio-analysis/0jnxDiUdco1gVdwckjCuDO",206933,4
"6522","2020-07-19 05:52","Metallica","Master Of Puppets",9357,0.539,0.828,4,-9.108,0,0.035,0.00067,0.421,0.154,0.562,105.25,"audio_features","54bm2e3tk8cliUz3VSdCPZ","spotify:track:54bm2e3tk8cliUz3VSdCPZ","https://api.spotify.com/v1/tracks/54bm2e3tk8cliUz3VSdCPZ","https://api.spotify.com/v1/audio-analysis/54bm2e3tk8cliUz3VSdCPZ",515387,4
"6523","2020-07-19 05:55","Aretha Franklin","I Say a Little Prayer",216773,0.592,0.355,9,-14.051,1,0.0352,0.478,0,0.0585,0.499,133.032,"audio_features","3NfxSdJnVdon1axzloJgba","spotify:track:3NfxSdJnVdon1axzloJgba","https://api.spotify.com/v1/tracks/3NfxSdJnVdon1axzloJgba","https://api.spotify.com/v1/audio-analysis/3NfxSdJnVdon1axzloJgba",216773,4
"6524","2020-07-19 05:57","Twenty One Pilots","Car Radio",112217,0.766,0.519,9,-7.355,0,0.0366,0.098,0,0.0855,0.612,129.972,"audio_features","5cbpoIu3YjoOwbBDGUEp3P","spotify:track:5cbpoIu3YjoOwbBDGUEp3P","https://api.spotify.com/v1/tracks/5cbpoIu3YjoOwbBDGUEp3P","https://api.spotify.com/v1/audio-analysis/5cbpoIu3YjoOwbBDGUEp3P",267720,4
"6526","2020-07-19 06:01","Adele","Rumour Has It",223266,0.612,0.749,0,-5.014,1,0.0446,0.615,0,0.167,0.574,120.052,"audio_features","2A73XBDBQgmdXO8VsXPWIs","spotify:track:2A73XBDBQgmdXO8VsXPWIs","https://api.spotify.com/v1/tracks/2A73XBDBQgmdXO8VsXPWIs","https://api.spotify.com/v1/audio-analysis/2A73XBDBQgmdXO8VsXPWIs",223267,4
"6527","2020-07-19 06:02","Beyoncé","Lift Ev'ry Voice and Sing - Homecoming Live",34299,0.127,0.409,2,-13.089,1,0.0417,0.124,1.82e-06,0.683,0.0782,79.904,"audio_features","0QRxJvOohS8yiGC1n98uFM","spotify:track:0QRxJvOohS8yiGC1n98uFM","https://api.spotify.com/v1/tracks/0QRxJvOohS8yiGC1n98uFM","https://api.spotify.com/v1/audio-analysis/0QRxJvOohS8yiGC1n98uFM",129117,3
"6528","2020-07-19 06:05","Foster The People","Life on the Nickel",215306,0.694,0.951,5,-5.4,0,0.0784,0.0523,0.00338,0.293,0.74,120.014,"audio_features","2D1uFfnp5ylRPNYbdEa5Kv","spotify:track:2D1uFfnp5ylRPNYbdEa5Kv","https://api.spotify.com/v1/tracks/2D1uFfnp5ylRPNYbdEa5Kv","https://api.spotify.com/v1/audio-analysis/2D1uFfnp5ylRPNYbdEa5Kv",215307,4
"6529","2020-07-19 06:06","Artur Rojek","Kokon",31067,0.78,0.457,2,-10.804,0,0.0615,0.51,0.914,0.0868,0.244,110.025,"audio_features","0klcaNjrRAPOU6n7Bcsl7J","spotify:track:0klcaNjrRAPOU6n7Bcsl7J","https://api.spotify.com/v1/tracks/0klcaNjrRAPOU6n7Bcsl7J","https://api.spotify.com/v1/audio-analysis/0klcaNjrRAPOU6n7Bcsl7J",164187,4
"6530","2020-07-19 06:10","Tom Walker","My Way",236248,0.59,0.682,8,-5.646,1,0.0483,0.0184,0,0.354,0.264,75.004,"audio_features","5e3vokINVx2oxBaEDPvhig","spotify:track:5e3vokINVx2oxBaEDPvhig","https://api.spotify.com/v1/tracks/5e3vokINVx2oxBaEDPvhig","https://api.spotify.com/v1/audio-analysis/5e3vokINVx2oxBaEDPvhig",236249,4
"6531","2020-07-19 06:12","TAU","Kołysanka",17322,0.472,0.797,2,-5.962,0,0.0577,0.283,0,0.251,0.409,120.111,"audio_features","23IwRqlCFgyNnp742u4w9u","spotify:track:23IwRqlCFgyNnp742u4w9u","https://api.spotify.com/v1/tracks/23IwRqlCFgyNnp742u4w9u","https://api.spotify.com/v1/audio-analysis/23IwRqlCFgyNnp742u4w9u",203269,4
"6532","2020-07-19 06:12","Vance Joy","My Kind of Man",136674,0.405,0.265,7,-8.984,1,0.0315,0.798,1.78e-06,0.108,0.0549,119.75,"audio_features","2zc3Teji9HENDDYuciPujN","spotify:track:2zc3Teji9HENDDYuciPujN","https://api.spotify.com/v1/tracks/2zc3Teji9HENDDYuciPujN","https://api.spotify.com/v1/audio-analysis/2zc3Teji9HENDDYuciPujN",229840,4
"6533","2020-07-19 06:12","Kodaline","Brother - Acoustic",14257,0.604,0.331,3,-8.545,1,0.0309,0.705,0,0.141,0.372,120.132,"audio_features","2lEeh87BISbHK5XjsMlCiq","spotify:track:2lEeh87BISbHK5XjsMlCiq","https://api.spotify.com/v1/tracks/2lEeh87BISbHK5XjsMlCiq","https://api.spotify.com/v1/audio-analysis/2lEeh87BISbHK5XjsMlCiq",202311,4
"6534","2020-07-19 06:17","Kodaline","Lose Your Mind",285480,0.279,0.846,8,-7.303,1,0.0532,0.00244,0.0189,0.332,0.518,88.901,"audio_features","4f8D0EmNncybvl8dytCGLj","spotify:track:4f8D0EmNncybvl8dytCGLj","https://api.spotify.com/v1/tracks/4f8D0EmNncybvl8dytCGLj","https://api.spotify.com/v1/audio-analysis/4f8D0EmNncybvl8dytCGLj",285480,4
"6535","2020-07-19 06:19","Kings of Leon","Razz",134933,0.588,0.592,4,-6.349,1,0.0442,0.0451,0.0252,0.0723,0.803,137.487,"audio_features","1O9ZMrAISBZ6i6JszaoK2n","spotify:track:1O9ZMrAISBZ6i6JszaoK2n","https://api.spotify.com/v1/tracks/1O9ZMrAISBZ6i6JszaoK2n","https://api.spotify.com/v1/audio-analysis/1O9ZMrAISBZ6i6JszaoK2n",134933,4
"6536","2020-07-19 06:25","Imagine Dragons","Round And Round",76539,0.455,0.858,0,-4.221,0,0.044,0.00262,0,0.201,0.479,141.957,"audio_features","6pLhhL7EzoVWoyvyTBjqP6","spotify:track:6pLhhL7EzoVWoyvyTBjqP6","https://api.spotify.com/v1/tracks/6pLhhL7EzoVWoyvyTBjqP6","https://api.spotify.com/v1/audio-analysis/6pLhhL7EzoVWoyvyTBjqP6",196933,4
"6537","2020-07-19 06:26","Dawid Podsiadło","Cantate Tutti",626,0.871,0.521,9,-8.926,0,0.0697,0.172,0.00621,0.0855,0.798,134.005,"audio_features","0NY8633mlPb98s9ZQ68Zd3","spotify:track:0NY8633mlPb98s9ZQ68Zd3","https://api.spotify.com/v1/tracks/0NY8633mlPb98s9ZQ68Zd3","https://api.spotify.com/v1/audio-analysis/0NY8633mlPb98s9ZQ68Zd3",186987,4
"6538","2020-07-19 06:32","Dawid Podsiadło","Dżins",311800,0.651,0.641,0,-7.916,1,0.0318,0.0118,0.000284,0.418,0.214,130.007,"audio_features","0Jb5dS1yA86aEoW9An0RyW","spotify:track:0Jb5dS1yA86aEoW9An0RyW","https://api.spotify.com/v1/tracks/0Jb5dS1yA86aEoW9An0RyW","https://api.spotify.com/v1/audio-analysis/0Jb5dS1yA86aEoW9An0RyW",311800,4
"6539","2020-07-19 06:36","Dawid Podsiadło","Małomiasteczkowy",203253,0.573,0.833,6,-8.18,0,0.0469,0.0131,0.000126,0.791,0.451,167.977,"audio_features","77vLpSAMNzeYL4EBeZxWqI","spotify:track:77vLpSAMNzeYL4EBeZxWqI","https://api.spotify.com/v1/tracks/77vLpSAMNzeYL4EBeZxWqI","https://api.spotify.com/v1/audio-analysis/77vLpSAMNzeYL4EBeZxWqI",203253,4
"6540","2020-07-19 06:39","Dawid Podsiadło","Najnowszy Klip",229666,0.719,0.673,8,-8.083,1,0.0343,0.0661,1.34e-06,0.135,0.345,94.008,"audio_features","35UvOH0tRlSCdtWtaXuiWh","spotify:track:35UvOH0tRlSCdtWtaXuiWh","https://api.spotify.com/v1/tracks/35UvOH0tRlSCdtWtaXuiWh","https://api.spotify.com/v1/audio-analysis/35UvOH0tRlSCdtWtaXuiWh",229667,4
"6541","2020-07-19 06:43","Dawid Podsiadło","Trofea",224986,0.758,0.673,0,-7.51,1,0.0579,0.00885,1.31e-05,0.158,0.635,109.908,"audio_features","3pe05XBTPu2wpWwkVPzuUX","spotify:track:3pe05XBTPu2wpWwkVPzuUX","https://api.spotify.com/v1/tracks/3pe05XBTPu2wpWwkVPzuUX","https://api.spotify.com/v1/audio-analysis/3pe05XBTPu2wpWwkVPzuUX",224987,4
"6542","2020-07-19 06:47","Dawid Podsiadło","Nie Ma Fal",238106,0.559,0.727,5,-6.323,0,0.0301,0.0229,0,0.118,0.726,163.001,"audio_features","3kWcNl9IThew9vwO8UM3fD","spotify:track:3kWcNl9IThew9vwO8UM3fD","https://api.spotify.com/v1/tracks/3kWcNl9IThew9vwO8UM3fD","https://api.spotify.com/v1/audio-analysis/3kWcNl9IThew9vwO8UM3fD",238107,4
"6543","2020-07-19 06:52","Dawid Podsiadło","LIS",270453,0.511,0.345,6,-10.765,1,0.0293,0.573,9.44e-06,0.0871,0.336,182.836,"audio_features","6MBvwe7DJPyMnmwXX86mKX","spotify:track:6MBvwe7DJPyMnmwXX86mKX","https://api.spotify.com/v1/tracks/6MBvwe7DJPyMnmwXX86mKX","https://api.spotify.com/v1/audio-analysis/6MBvwe7DJPyMnmwXX86mKX",270453,3
